date,sales_units,price,economic_index,weather_impact,competitor_price_index,promotion_applied,holiday_season
2023-10-26,102.47393598383405,121.53647983763699,0.5204172419924096,0,0.9898720369895373,0,0
2023-10-27,107.46416095793926,63.326972402410185,0.028321100457298187,1,0.8373726965103913,0,0
2023-10-28,95.07393594680579,67.88107328376304,0.2627061877583309,0,0.9986367414551665,0,0
2023-10-29,122.28469135273343,68.02603876789824,0.11827671628963488,0,1.0994959231608563,1,1
2023-10-30,140.411836961172,51.967216478292286,0.10628714130868733,1,0.8124978717545277,0,1
2023-10-31,137.1831369133281,134.91234734565785,0.7919217943247535,0,1.1029629081151047,1,0
2023-11-01,107.34602936320087,101.03404579686713,0.18805127677542555,1,0.8887338022922457,1,0
2023-11-02,100.2692976515029,115.39995984358794,0.03790837229548816,0,1.192061780248845,0,0
2023-11-03,93.27068354029603,121.52369006167284,0.3959297263980174,1,0.9171153455921938,1,1
2023-11-04,102.63696791012983,68.20488916178815,0.37497165011845235,0,0.9378231594288511,1,0
2023-11-05,118.87785013183237,80.96036983769177,0.7086601742195128,0,1.1763433415784759,1,0
2023-11-06,127.26920799548785,54.27071732258639,0.9747762742768592,1,0.9796209461817478,0,1
2023-11-07,125.60928475169912,100.97349513464556,0.061689855530805415,0,1.0280069027639673,1,1
2023-11-08,125.22877869118291,126.87320921585868,0.10527111927046784,0,1.1396204647118635,1,0
2023-11-09,98.98743782543299,122.65189787864591,0.8494037456861222,0,0.8148788283777468,0,1
2023-11-10,95.2110464429688,106.05484321301918,0.2526667698490517,0,0.9096847159993887,1,1
2023-11-11,103.98907597180704,113.87875347966393,0.13951965563090074,0,0.9880980774496972,1,1
2023-11-12,129.3020066099004,56.252212383516486,0.9115711293558841,1,0.8881247194236479,0,0
2023-11-13,139.19527174226445,57.997505702149745,0.36972254563698603,1,0.9398420262358118,0,0
2023-11-14,123.6720046993535,87.05392666522184,0.5341331117099682,0,0.8807731173795543,0,0
2023-11-15,116.84398866133542,102.72574424632126,0.11497185277738631,1,1.0025314732449322,0,1
2023-11-16,107.53107871178017,74.31436753613731,0.7679010555559563,0,1.0910231314022587,1,1
2023-11-17,92.09651315847395,71.12664762883057,0.5155780043120443,1,0.9508530240284725,0,1
2023-11-18,101.8828525405904,104.04661334242249,0.22668249317589484,0,1.0735733969731422,1,0
2023-11-19,125.98536029089814,132.54694597828185,0.30203290559096974,1,0.9578652207136784,0,0
2023-11-20,133.6571574590774,141.5646001472004,0.810323776103231,0,0.9979006618226274,0,0
2023-11-21,133.42955846704226,142.9365804709719,0.28302374549179743,1,1.1762713928232635,1,0
2023-11-22,123.67485890046726,118.89444661910169,0.18259443283397514,1,0.8314793489860265,0,1
2023-11-23,117.3296212385531,53.37291713001184,0.11379494286279523,1,1.0238675931949681,0,0
2023-11-24,98.74667455757786,134.1311004529631,0.2977134077622904,0,0.9449249633857326,1,0
2023-11-25,104.3211843272628,70.68526138901916,0.8327941097391398,0,1.0633814884391537,1,0
2023-11-26,124.62273279907394,98.3785013660482,0.02568170386752988,1,0.8888647375392964,1,0
2023-11-27,145.93419426759982,145.88111464511485,0.3946343104868082,1,0.8968615770556708,0,0
2023-11-28,127.57868480534401,119.39484485608138,0.45670947702276454,1,1.1277765317150648,0,0
2023-11-29,121.64648551870863,103.31461278617778,0.5605380019280145,1,1.0064838666835998,0,0
2023-11-30,107.46343413000781,140.7631484176804,0.7570256854409417,0,1.007263295212495,1,0
2023-12-01,95.04010017721512,122.63445644144933,0.4014682408512984,1,0.8168907207043877,0,1
2023-12-02,104.92575678682013,142.1849577971196,0.2945393135404826,0,0.8117849666498365,1,1
2023-12-03,111.90274378534366,68.30949739181361,0.9700588389218234,0,0.8701068721695308,0,0
2023-12-04,133.24714416502135,119.92877940652735,0.8065574951622706,1,0.9855882486411676,0,0
2023-12-05,136.13946791371444,68.48579248987448,0.6028042970672661,0,1.146406044227114,0,0
2023-12-06,117.32255471825894,99.26624003960887,0.9076434791735313,1,0.8886287331226139,0,1
2023-12-07,102.99392882691956,97.26269760441046,0.5828409044763898,1,0.8392150226268613,0,0
2023-12-08,101.33432935589813,123.05764663852112,0.8335688511274153,0,1.068422044126378,0,1
2023-12-09,104.61152021175504,61.04712979145683,0.40900837744388785,0,1.0093229377929438,1,1
2023-12-10,113.20591685713565,75.95320759215743,0.5825660571790461,0,1.0802252337538338,1,0
2023-12-11,139.57433237007305,114.4098780599144,0.7337118154942385,0,0.8045275467537829,1,1
2023-12-12,142.40291783927572,146.50112287063467,0.3818510630049724,1,1.1836208714363563,1,0
2023-12-13,120.35106515193873,144.921092205057,0.6441395468237645,1,1.02655862676129,1,1
2023-12-14,103.68336575723774,147.57411958304857,0.19685953208964357,1,1.1794133217078795,1,1
2023-12-15,102.08531039429207,110.24363770088566,0.8898703779277952,0,0.9359031422260032,1,0
2023-12-16,103.78398065801001,143.1221756050487,0.6167701233081174,1,1.0869152442010346,1,1
2023-12-17,118.31191082023655,89.23297976697106,0.5405924594601361,1,0.8702925581581252,0,1
2023-12-18,134.9136502482194,64.97449837207006,0.9727735981910467,1,1.1944767043684021,0,1
2023-12-19,137.83670831445818,142.55843732491695,0.4420199142618304,0,1.1679535560314656,0,0
2023-12-20,124.14630340794132,129.61529017834306,0.29716258637755544,1,1.1379120717099178,1,1
2023-12-21,114.83875657574328,145.06580924411608,0.9293260396675793,0,1.1180865121146835,1,0
2023-12-22,95.15396578154096,87.80929788621587,0.10696572136106441,1,0.96780951822654,1,0
2023-12-23,105.99241417114986,105.97915839030645,0.33449920317179394,1,1.0310956717537068,0,1
2023-12-24,125.91061678633318,67.97122268211689,0.8322340520775247,1,1.1610568817967084,1,1
2023-12-25,137.0300262443092,84.02228640078644,0.8010277104519622,0,0.9127483872746249,0,1
2023-12-26,133.82631906913204,139.21807021035295,0.4128698604721237,0,1.051319864030664,0,0
2023-12-27,120.96084261843531,95.3127966643825,0.29090335504303844,1,1.0952987287733642,0,1
2023-12-28,109.0802452409534,105.8217190030688,0.4921331339192564,0,1.1768339189888732,1,1
2023-12-29,97.8682447055431,82.15757520733985,0.9189185442654563,0,0.8501415305722848,1,0
2023-12-30,113.0894093730488,116.1403881888287,0.1525526040928119,0,0.974349017532066,0,1
2023-12-31,117.49429456796945,116.26091845228606,0.33830898977055657,0,0.9338085400449869,0,1
2024-01-01,135.74637171819364,70.93354410205528,0.3937646061751525,1,1.0118132430456324,1,1
2024-01-02,135.54093586382533,90.83017531689367,0.642946004123091,0,0.9508424157513666,1,1
2024-01-03,116.51363302714925,66.22364636685026,0.1837028374813604,1,0.8632922793359822,1,1
2024-01-04,108.6088634253673,72.66799307097213,0.6636049980500284,1,0.9753856462898637,0,0
2024-01-05,93.29210968049435,94.06469843485496,0.21901089180383515,0,0.9227270721175755,1,0
2024-01-06,95.87793473769956,66.46009526253141,0.7847052866217382,1,1.1537593418513463,0,0
2024-01-07,124.17229937880643,76.3045717934776,0.6086745861226299,1,1.0444699987856751,0,1
2024-01-08,136.49378884649323,129.44366448513767,0.2726561824371453,0,1.1199646408489763,0,0
2024-01-09,143.5710544572632,50.590205620299244,0.27481519939479016,1,1.0940032553308685,0,1
2024-01-10,125.8410391798603,133.7824957892107,0.7631071849881376,1,0.9925855900460933,0,0
2024-01-11,111.22338600401972,80.81013743394244,0.26607237839083686,0,0.9838976677710785,0,0
2024-01-12,97.77837636157578,103.2773550720893,0.8701331175008462,0,1.1234156440155374,1,1
2024-01-13,96.42442995617198,115.59055472360026,0.8855246764072003,0,0.9141011775967702,1,0
2024-01-14,123.82773602477272,144.0111541037026,0.004655149179094709,0,1.0673557230599415,0,0
2024-01-15,136.45978655293092,69.28796219429489,0.8765089708337996,0,1.1747155300611485,0,0
2024-01-16,131.50470464375206,97.11517125614571,0.5189968184642131,0,0.9209998282955636,1,1
2024-01-17,122.86416801797498,117.5235805730203,0.8101374758055986,0,1.1587660676583038,1,0
2024-01-18,101.95756694988528,107.72523966163715,0.01366042417579727,0,0.8756596921337513,1,1
2024-01-19,97.30451958907706,97.1119877323238,0.7319473811769743,1,0.9597909707048436,0,0
2024-01-20,108.33700446964113,50.224063090470985,0.1892499227704869,1,0.9999218208702261,0,0
2024-01-21,118.68296016683922,82.20409123602073,0.7034290733045188,0,0.9930793746334884,0,0
2024-01-22,131.5911530801116,110.4377708225957,0.3484316229925354,1,0.9225361557045073,1,1
2024-01-23,132.76992405038885,124.98149012298973,0.677964890892662,1,1.132213941555602,1,1
2024-01-24,119.57050608340346,60.93663427515483,0.9581718841198167,0,1.107985897315283,0,1
2024-01-25,115.53229953903686,52.51058659662968,0.7166738559366037,1,1.1083159257711506,0,0
2024-01-26,104.3069846267142,101.04747303243968,0.72987434259816,0,1.1590682830546812,1,0
2024-01-27,97.37827418353064,72.32432296128667,0.5793226343148291,0,0.8294799073175526,1,1
2024-01-28,126.28100988238072,108.92495882788418,0.9669640524710837,1,1.179795835022861,0,1
2024-01-29,139.44262197718737,98.77000996689424,0.7160185938286973,0,1.1353243614602473,0,1
2024-01-30,137.0970480600918,79.27526620258797,0.63951463196303,1,0.9245416471579238,0,1
2024-01-31,128.36765968880917,55.78276808641442,0.576109974512984,0,0.9189232634774669,1,1
2024-02-01,108.8723002798067,62.63927442411712,0.3378354962060184,0,1.0613357666435645,1,0
2024-02-02,106.13442953796476,141.80498973616793,0.572928058283974,1,0.9539097726104875,1,0
2024-02-03,104.88572334077104,65.14802974628967,0.6113641856508395,1,0.8572610401028744,1,1
2024-02-04,124.17180703186398,115.36188292035428,0.44021644973028873,0,0.9425787249474308,1,1
2024-02-05,137.5464401772274,102.34165560534488,0.3782395526362402,1,0.9033459011397275,0,1
2024-02-06,139.86211562235576,117.18060643541752,0.3304212980705592,0,1.0459365205874422,1,0
2024-02-07,124.8363212217095,134.16761958719468,0.6654212806425011,0,1.097170084669108,1,0
2024-02-08,114.33199890798699,115.79601525554392,0.7097186198603648,0,0.9238384436345556,0,1
2024-02-09,107.79250529891918,86.49881417662228,0.7984888772684494,1,1.1071092904907687,1,0
2024-02-10,102.24984187398279,120.58884891404792,0.8446745567737711,0,1.1378675465909232,0,1
2024-02-11,128.77323788590712,94.02512489945514,0.050485623756154285,0,1.0498054016278306,0,0
2024-02-12,139.66327910908893,121.3237096893805,0.7466307455832726,0,1.1462810572438689,1,1
2024-02-13,138.70598970053376,54.81271154897664,0.07305446083666134,1,0.9562486092197023,0,1
2024-02-14,135.57481439378856,81.0984626827015,0.5418522787188875,0,1.0311643073376118,1,1
2024-02-15,107.90798804887335,81.59934795498029,0.6699723556673008,1,1.1625139574549095,1,0
2024-02-16,108.61274966257596,118.95606609103513,0.9417045541515435,0,1.160761489664126,1,1
2024-02-17,103.43430580295193,115.89646904969058,0.6501556337319092,0,0.9546560784411551,1,1
2024-02-18,120.087677535039,110.4006656859276,0.525231848382973,0,1.0335624121063727,0,0
2024-02-19,139.98517165232514,51.648083073578235,0.3586175925485856,1,1.0817747600315522,0,1
2024-02-20,138.52166290622836,132.4379094430231,0.6867364469797457,0,0.9009963421535746,0,1
2024-02-21,129.9546455146892,105.67429781667272,0.15792165773812905,0,0.8987741088053022,1,1
2024-02-22,103.48924077438112,118.364787772561,0.689642172660731,0,1.1093085705620895,0,0
2024-02-23,97.65136519681325,69.84501625638154,0.3346706204231408,0,0.8862051857897413,0,0
2024-02-24,99.99985438415356,124.16104517345723,0.8401608501060455,1,0.9963450692108466,1,1
2024-02-25,120.19116939819916,51.5504190189085,0.3967415531893361,0,1.0690301984682478,0,0
2024-02-26,139.1994730773577,133.98819664147777,0.8250968181216616,1,1.069741836142483,1,1
2024-02-27,140.87694808862173,129.12864085191705,0.8417257079295372,1,0.9333505684883158,0,1
2024-02-28,133.3779570655161,100.20501865878686,0.2994421174444867,1,0.8356046222146041,1,0
2024-02-29,109.54905856278945,68.28074899236563,0.32878271700004424,1,0.9652783976549322,0,1
2024-03-01,97.18169605298571,114.0973218259397,0.755439454741606,0,0.9868366195942966,0,0
2024-03-02,109.32660218201048,52.90710773125789,0.22839855514016016,1,1.1806109584481468,0,1
2024-03-03,122.92833777696852,142.27742889138818,0.03457295335811805,0,0.9817846477026413,1,1
2024-03-04,136.97011094538203,92.13037275194144,0.37827171096658263,0,0.8767939828191763,1,0
2024-03-05,137.9155765892314,59.905746953365856,0.6660557051236603,0,0.8232916172664686,0,1
2024-03-06,130.78917849470275,144.96499226232908,0.6156205884413625,0,0.8749580786896224,1,1
2024-03-07,105.04815250897184,140.78244714657893,0.30721154991523136,0,0.873176758075013,1,1
2024-03-08,104.23200013148004,73.37042060007876,0.16798477877162665,0,0.8758120434194929,1,1
2024-03-09,110.9892803911241,113.50944003809309,0.3841652180692311,1,1.1855223131017454,1,0
2024-03-10,122.54883102219429,146.6286444833828,0.20840692526156435,0,0.8911482980175799,1,0
2024-03-11,137.61949264234647,146.84362685783418,0.7702851142467332,0,1.197021704343883,0,0
2024-03-12,136.03520014358074,135.9035177602163,0.9873997493891276,1,1.1564961633141286,1,1
2024-03-13,131.8717501848102,144.86022434003527,0.6848596614529444,1,1.0267281474110623,0,0
2024-03-14,106.19231325833631,131.85425947756036,0.24499841890758323,0,0.8620078886264191,1,0
2024-03-15,104.76512467411466,78.54890147386475,0.11990707515608112,0,1.0381920954000792,0,0
2024-03-16,104.29436722976725,107.68192395764353,0.2978259055747583,0,0.8227867030998437,0,0
2024-03-17,133.2527352308357,123.59784988178416,0.20363095388744912,1,1.162526340821732,1,0
2024-03-18,134.10711772503188,142.53990350889862,0.31448737233327373,1,1.018941040585843,0,0
2024-03-19,134.58794795199623,88.56729359826181,0.6631756075061055,1,1.1263509658418747,1,0
2024-03-20,126.79590054621463,100.764588585389,0.6543138504553769,1,0.9301473778679465,0,0
2024-03-21,109.4994247707266,88.2940929430346,0.6505153119806787,1,0.8645499880052433,0,1
2024-03-22,98.4595966099441,108.20165743796952,0.9638745836648734,0,1.1153829462288303,0,1
2024-03-23,110.80227762002234,73.7559504801695,0.8942253211136332,0,1.1003077316929213,1,1
2024-03-24,124.95664025241898,67.38067226512297,0.33036580236472457,0,1.0917108690609494,0,1
2024-03-25,144.63296546330565,72.97722490991288,0.6360208670739588,1,0.9007465924788194,0,1
2024-03-26,146.65361410775554,85.5975980819738,0.451785744845445,0,1.1900184767096345,1,0
2024-03-27,131.16446780016582,69.62172050126082,0.25470013981422446,0,1.0778349827789961,1,1
2024-03-28,113.17128903482684,111.293609573941,0.5134550363103615,0,1.1425664470941974,1,1
2024-03-29,107.40891956226638,58.303731111750665,0.20166532188924335,1,1.1404703955716948,1,1
2024-03-30,107.55370919459956,91.59683118257297,0.5505192604141862,1,0.8832220824969421,1,0
2024-03-31,122.04515192716653,66.06489146872764,0.7616209933118451,0,0.8177874322178145,1,1
2024-04-01,145.02938140868446,99.39672420237632,0.52716699043258,0,0.8771581227170449,1,0
2024-04-02,137.94621919486173,115.38273194472863,0.9284099254464447,1,1.0536459328757488,0,0
2024-04-03,125.25946717779074,146.67087800290687,0.5819563179045885,0,1.066445449530211,1,1
2024-04-04,115.39847652228597,109.74871720112367,0.891903690387742,1,0.8739064748579126,1,1
2024-04-05,106.03889486246361,100.10926179282056,0.45999433982731486,0,0.8827612297045045,0,0
2024-04-06,104.71697687259967,64.82415606099326,0.012884191640844422,0,0.9757196571048922,1,0
2024-04-07,132.13910598614848,111.69212259429538,0.10777409937244997,1,1.1268477245231312,1,1
2024-04-08,138.66933467236493,115.54888934294509,0.9650804228527191,1,0.833858016154457,0,0
2024-04-09,142.13927325196244,58.43777451454554,0.7934069644487949,0,0.9680077384818425,1,1
2024-04-10,131.98950401323913,82.31717398165665,0.8808713511158205,1,1.1699721357213586,1,0
2024-04-11,111.50365061212241,134.42257797633079,0.9088436866663842,1,0.9704789727547092,1,1
2024-04-12,97.66258565019275,73.06798662213711,0.8038134553688441,0,1.1523835934563145,1,1
2024-04-13,106.28234984956178,137.09168376046625,0.6340614354292471,0,0.8998801707830054,1,0
2024-04-14,123.34512302761942,107.46287085970424,0.8106494984784631,1,0.9315555520881237,0,1
2024-04-15,153.34388016963044,128.8084211145548,0.6944162056050908,1,0.8272553857332761,1,0
2024-04-16,139.0606526270671,115.82442296245972,0.4911682846202803,0,0.8647440783625172,0,1
2024-04-17,142.90544735249483,87.90990877554,0.27120887248433123,0,0.9121638643480116,0,0
2024-04-18,113.62746668068492,99.694147473024,0.5121260158381072,1,0.8243382224448439,1,1
2024-04-19,105.204599098504,60.30351396377128,0.38812656502366183,0,0.8150993370200339,0,0
2024-04-20,114.45088250339585,51.867031108331574,0.09417559751995619,1,1.0931190607698078,1,0
2024-04-21,133.55091804303515,70.88762690141024,0.06057241745797648,0,0.9990292359549013,0,0
2024-04-22,146.6710549845553,117.82350054602173,0.9987722592043893,1,0.9387468795476829,0,0
2024-04-23,143.50802915791203,63.35905229192839,0.9358245948836922,0,1.0826336303626036,0,0
2024-04-24,126.22981268790946,64.84164227031782,0.44460802088341767,0,0.8425783701026442,1,0
2024-04-25,116.60725046717243,78.06805817823587,0.9410153200622497,0,1.1356715268816613,0,1
2024-04-26,98.64145014937154,84.9972542034651,0.4461119362433782,1,1.1340466612138351,0,1
2024-04-27,107.09776492973263,123.99566341762277,0.8393649468269007,1,1.1458865491406123,0,0
2024-04-28,120.64774206409652,106.60018893109839,0.3666351181978117,1,1.1109911645181212,0,0
2024-04-29,131.87813175051917,71.40214001918424,0.4885846516649406,0,1.0671708171369447,0,1
2024-04-30,141.53740556677553,52.01674998880471,0.18415485727845726,1,0.8205461819302542,0,1
2024-05-01,119.56477264546827,54.555424597898615,0.08801546888811962,0,0.8877978618917775,1,0
2024-05-02,119.25497178776504,79.61729729849033,0.5757924676659698,1,0.8776646778178911,0,0
2024-05-03,100.6350437322235,84.12608317651353,0.30162454373022485,1,1.1581532703970898,1,0
